RecordTimeStamp,job ID,worker ID,value func type,time predict,real time,norm (alpha0 * time prediction),norm (alpha0 * real time),quality predict,real quality,norm (alpha1 * quality prediction),norm (alpha1 * quality),urgency,norm (alpha2 * urgency),alpha4 * exponent waiting time,norm(alpha5 * waiting time),predict value func,eval func,arrival time,assignment time,waiting time,active time,completed time,total time,h_time,available workers,
1644417486,job79_scenario1_154,B14,TT_constrains,(7, 5),-1,[0.33690819 0.27865255],-1,5,-1,0.4,-1,4,0.13333333333333333,0.2989600354871739,0.5360712227658279,0.1991630279142011,-1,154,181,27,0,0,-1,0,['B14', 'B11'],
1644417487,job80_scenario1_156,B11,TT_constrains,(7, 11),-1,[0.33690819 0.41516335],-1,5,-1,0.4,-1,8,0.3111111111111111,0.2901890708215914,0.5235534310472126,0.18664523619558587,-1,156,181,25,0,0,-1,0,['B11'],
1644417487,job88_scenario1_165,B54,TT_constrains,(4, 3),-1,[0.24001824 0.19020996],-1,5,-1,0.4,-1,7,0.26666666666666666,0.2614681271664061,0.4701219100026831,0.2301036691992043,-1,165,183,18,0,0,-1,0,['B54'],
1644417487,job95_scenario3_175,cn12,TT_constrains,(5, 9),-1,[0.27865255 0.38041991],-1,5,-1,0.4,-1,2,0.044444444444444446,0.22867799507884712,0.3573808151772186,0.07872826687369977,-1,175,184,9,0,0,-1,0,['cn12'],
1644417487,job92_scenario3_171,B14,TT_constrains,(3, 4),-1,[0.19020996 0.24001824],-1,5,-1,0.4,-1,5,0.17777777777777778,0.2537971095308366,0.4509643793018582,0.26075442372057095,-1,171,187,16,0,0,-1,0,['B14', 'B54'],
1644417487,job74_scenario1_147,B54,TT_constrains,(10, 8),-1,[0.39866167 0.36002736],-1,5,-1,0.4,-1,7,0.26666666666666666,0.36280368173378896,0.6,0.2013383312947417,-1,147,187,40,0,0,-1,0,['B54'],
1644417487,job84_scenario0_160,B14,TT_constrains,(10, 20),-1,[0.39866167 0.51867079],-1,5,-1,0.4,-1,5,0.17777777777777778,0.32206486403103746,0.5637054741273227,0.16504380542206448,-1,160,192,32,0,0,-1,0,['B14'],
1644417487,job93_scenario1_172,in27,TT_constrains,(11, 11),-1,[0.41516335 0.41516335],-1,5,-1,0.4,-1,4,0.13333333333333333,0.27341156632966085,0.4951946750650402,0.08003132942241253,-1,172,193,21,0,0,-1,0,['in27', 'B11'],
1644417487,job90_scenario0_167,B11,TT_constrains,(20, 21),-1,[0.51867079 0.52711815],-1,5,-1,0.4,-1,2,0.044444444444444446,0.29454190688391524,0.5299327199843248,0.011261930877327075,-1,167,193,26,0,0,-1,0,['B11'],
1644417487,job96_scenario1_180,cn12,TT_constrains,(24, 21),-1,[0.55023732 0.52711815],-1,5,-1,0.4,-1,4,0.13333333333333333,0.2463511461387917,0.4292453623018955,-0.12099195448460998,-1,180,194,14,0,0,-1,0,['cn12'],
1644417487,job91_scenario0_168,B54,TT_constrains,(9, 13),-1,[0.38041991 0.44408652],-1,5,-1,0.4,-1,6,0.22222222222222224,0.3034444360194815,0.54198645712736,0.1615665459647856,-1,168,196,28,0,0,-1,0,['B54'],
1644417488,job97_scenario0_182,in27,TT_constrains,(19, 24),-1,[0.50979004 0.55023732],-1,5,-1,0.4,-1,9,0.35555555555555557,0.2816754309219748,0.5099913274366875,0.00020128301797484038,-1,182,205,23,0,0,-1,0,['in27'],
1644417488,job106_scenario1_203,B54,TT_constrains,(1, 5),-1,[0.         0.27865255],-1,5,-1,0.4,-1,9,0.35555555555555557,0.2219689825803559,0.31650426747643096,0.31650426747643096,-1,203,210,7,0,0,-1,0,['B54'],
1644417488,job101_scenario3_195,B14,TT_constrains,(3, 3),-1,[0.19020996 0.19020996],-1,5,-1,0.4,-1,3,0.08888888888888889,0.2614681271664061,0.4701219100026831,0.2799119544213959,-1,195,213,18,0,0,-1,0,['B14'],
1644417488,job104_scenario1_200,B11,TT_constrains,(10, 9),-1,[0.39866167 0.38041991],-1,5,-1,0.4,-1,3,0.08888888888888889,0.2500464133308736,0.44046712311221564,0.041805454406957376,-1,200,215,15,0,0,-1,0,['B11'],
1644417488,job108_scenario1_205,B54,TT_constrains,(4, 8),-1,[0.24001824 0.36002736],-1,5,-1,0.4,-1,3,0.08888888888888889,0.23558978748010523,0.39002010815899785,0.15000186735551904,-1,205,216,11,0,0,-1,0,['cn12', 'B54'],
1644417488,job98_scenario0_185,cn12,TT_constrains,(50, 49),-1,[0.67731422 0.67381639],-1,5,-1,0.4,-1,2,0.044444444444444446,0.3173052847596428,0.5585415160132933,-0.11877270099548387,-1,185,216,31,0,0,-1,0,['cn12'],
1644417488,job109_scenario2_206,B14,TT_constrains,(2, 3),-1,[0.12000912 0.19020996],-1,5,-1,0.4,-1,9,0.35555555555555557,0.23558978748010523,0.39002010815899785,0.27001098775725846,-1,206,217,11,0,0,-1,0,['B14'],
1644417488,job110_scenario2_207,B14,TT_constrains,(6, 2),-1,[0.31021908 0.12000912],-1,5,-1,0.4,-1,8,0.3111111111111111,0.2463511461387917,0.4292453623018955,0.11902628631886891,-1,207,221,14,0,0,-1,0,['B14'],
1644417488,job112_scenario2_211,B14,TT_constrains,(7, 6),-1,[0.33690819 0.31021908],-1,5,-1,0.4,-1,7,0.26666666666666666,0.24271048880669138,0.41719162515886016,0.0802834303072334,-1,211,224,13,0,0,-1,0,['B14'],
1644417488,job115_scenario1_217,B54,TT_constrains,(1, 2),-1,[0.         0.12000912],-1,5,-1,0.4,-1,3,0.08888888888888889,0.22529851731906125,0.33822328447639366,0.33822328447639366,-1,217,225,8,0,0,-1,0,['B11', 'B54'],
1644417489,job111_scenario2_208,B11,TT_constrains,(8, 10),-1,[0.36002736 0.39866167],-1,5,-1,0.4,-1,3,0.08888888888888889,0.25760406617379916,0.4608250357809673,0.10079767457574906,-1,208,225,17,0,0,-1,0,['B11'],
1644417489,job99_scenario0_190,B54,TT_constrains,(10, 12),-1,[0.39866167 0.4302282 ],-1,5,-1,0.4,-1,4,0.13333333333333333,0.3521596561273401,0.5916570934303076,0.19299542472504932,-1,190,228,38,0,0,-1,0,['B54'],
